Faller : False
Time X Y
11040.0 -1.37144771268 -2.76675260137
11080.0 -1.31928476364 -2.67254336877
11120.0 -1.30424743789 -2.69291386341
11160.0 -1.29241066459 -2.74972112347
11200.0 -1.2898480603 -2.78359158406
11240.0 -1.29766949445 -2.85429799331
11280.0 -1.32268186464 -2.90751908815
11320.0 -1.36034100382 -2.83684428826
11360.0 -1.37418836459 -2.7527492748
11400.0 -1.37737978574 -2.7791907508
11440.0 -1.40632453993 -2.787790981
11480.0 -1.46077864179 -2.72358008327
11520.0 -1.51698241102 -2.64664019962
11560.0 -1.5374936508 -2.65060363771
11600.0 -1.52970477976 -2.6769572604
11640.0 -1.53517002626 -2.66533429738
11680.0 -1.55154690153 -2.66050056705
11720.0 -1.57080189747 -2.65683739106
11760.0 -1.5789748577 -2.66140368093
11800.0 -1.57776763456 -2.78579940215
11840.0 -1.55119139558 -2.96111899757
11880.0 -1.52578894482 -3.06771370042
11920.0 -1.57191765176 -3.07440453539
11960.0 -1.58190330269 -3.07429791953
12000.0 -1.53478571194 -3.14563223843
12040.0 -1.49366628924 -3.17216529484
12080.0 -1.49158732418 -3.08620800765
12120.0 -1.49047808924 -2.97854560781
12160.0 -1.43430107822 -2.91419457558
12200.0 -1.41379132359 -2.89926355853
12240.0 -1.40306071705 -2.9565079191
12280.0 -1.34419649875 -2.97370790852
12320.0 -1.29604007946 -2.96378394097
12360.0 -1.25995178131 -3.02083174591
12400.0 -1.20413594388 -3.12985062429
12440.0 -1.19417038898 -3.19237012358
12480.0 -1.19561574314 -3.27597795326
12520.0 -1.20455814251 -3.36854885344
12560.0 -1.21960105746 -3.39123405112
12600.0 -1.20795595609 -3.41803764096
12640.0 -1.1875074316 -3.49298564385
12680.0 -1.12919544866 -3.56100915062
12720.0 -1.1034991814 -3.61878450519
12760.0 -1.06909800677 -3.70499801159
12800.0 -1.04140095764 -3.71314775361
12840.0 -1.0143672812 -3.67453931454
12880.0 -1.00285350788 -3.67008395399
12920.0 -1.00472261168 -3.68666083326
12960.0 -0.964219084262 -3.70835143999
13000.0 -0.929071203482 -3.74569265218
13040.0 -0.944470239678 -3.71401369822
13080.0 -0.944218812933 -3.59950427817
13120.0 -0.927336607518 -3.53280764275
13160.0 -0.917137724898 -3.43578566305
13200.0 -0.929293086784 -3.2038593663
13240.0 -0.90377728277 -3.08305271905
13280.0 -0.920246935818 -3.02172061383
13320.0 -0.956382973066 -2.91422792316
13360.0 -0.970262844166 -2.87626064851
13400.0 -0.964512505084 -2.91277889482
13440.0 -0.985021803591 -2.97936537281
13480.0 -1.05960607225 -3.04162659932
13520.0 -1.13011531866 -3.02608776612
13560.0 -1.1840744738 -3.05128127555
13600.0 -1.25290259826 -3.18785590528
13640.0 -1.31805520986 -3.28765532193
13680.0 -1.34138664636 -3.28336912664
13720.0 -1.34015090091 -3.37302633386
13760.0 -1.34377599103 -3.50248817744
13800.0 -1.40610127596 -3.56337652191
13840.0 -1.45256108849 -3.57033417255
13880.0 -1.47041161352 -3.59220827408
13920.0 -1.49884979398 -3.58095933798
13960.0 -1.52297503957 -3.54381048491
14000.0 -1.51959283912 -3.53209028765
14040.0 -1.50320244743 -3.40099514359
14080.0 -1.47780374769 -3.32977389883
14120.0 -1.43835613272 -3.39137783459
14160.0 -1.40579545502 -3.36786422165
14200.0 -1.36755169911 -3.30782948824
14240.0 -1.32699709385 -3.24535080747
14280.0 -1.31694556955 -3.22607232631
14320.0 -1.29867481656 -3.23743096709
14360.0 -1.27360450298 -3.1645214979
14400.0 -1.24968683375 -3.13106691267
14440.0 -1.22381468096 -3.07413933589
14480.0 -1.21993775749 -3.01219937331
14520.0 -1.21343605618 -2.99511318721
14560.0 -1.2210016694 -2.90985733021
14600.0 -1.28237663062 -2.742135871
14640.0 -1.29513540511 -2.64381216164
14680.0 -1.25352349819 -2.56591652095
14720.0 -1.25360718907 -2.52145792486
14760.0 -1.22740390403 -2.51608762787
14800.0 -1.21382386372 -2.52126158135
14840.0 -1.20622218659 -2.59639400736
14880.0 -1.19871789614 -2.65623329386
14920.0 -1.19631120677 -2.6354635808
14960.0 -1.17890946899 -2.56199416552
15000.0 -1.20015090404 -2.55810163525
15040.0 -1.22933811736 -2.54541272305
15080.0 -1.23653337353 -2.58795264
15120.0 -1.2455108317 -2.70608938386
